client_order_id,trader_id,strategy_id,instrument_id,side,type,quantity,status,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,init_id,ts_init,ts_last,commissions,venue_order_id,emulation_trigger,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,account_id,slippage,position_id,liquidity_side,last_trade_id,avg_px
O-20160406-133000-001-000-67,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,306,FILLED,GTC,False,False,306,uuid-redacted,2016-04-06 13:30:00+00:00,2016-04-06 13:30:00+00:00,['3.06 USD'],SIM-3-23,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-1ad2567bdf6a6d9f-079,108.9300
O-20160406-133000-001-000-68,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,305,FILLED,GTC,False,False,305,uuid-redacted,2016-04-06 13:30:00+00:00,2016-04-06 13:30:00+00:00,['3.05 USD'],SIM-2-23,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-4f3de98f6231fa9c-078,108.9900
O-20160406-133000-001-000-69,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,163,FILLED,GTC,False,False,163,uuid-redacted,2016-04-06 13:30:00+00:00,2016-04-06 13:30:00+00:00,['1.63 USD'],SIM-1-23,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-59863c4f20ba78a9-079,204.2700
O-20160413-133000-001-000-70,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,306,FILLED,GTC,False,False,306,uuid-redacted,2016-04-13 13:30:00+00:00,2016-04-13 13:30:00+00:00,['3.06 USD'],SIM-3-24,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-30ae18618c188f29-085,110.5800
O-20160413-133000-001-000-71,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,305,FILLED,GTC,False,False,305,uuid-redacted,2016-04-13 13:30:00+00:00,2016-04-13 13:30:00+00:00,['3.05 USD'],SIM-2-24,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ecf015244b54e52a-084,110.3500
O-20160413-133000-001-000-72,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,163,FILLED,GTC,False,False,163,uuid-redacted,2016-04-13 13:30:00+00:00,2016-04-13 13:30:00+00:00,['1.63 USD'],SIM-1-24,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-2e485d67d2bee343-085,207.0200
O-20160413-133000-001-000-73,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,301,FILLED,GTC,False,False,301,uuid-redacted,2016-04-13 13:30:00+00:00,2016-04-13 13:30:00+00:00,['3.01 USD'],SIM-3-25,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-30ae18618c188f29-086,110.5800
O-20160413-133000-001-000-74,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,302,FILLED,GTC,False,False,302,uuid-redacted,2016-04-13 13:30:00+00:00,2016-04-13 13:30:00+00:00,['3.02 USD'],SIM-2-25,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ecf015244b54e52a-085,110.3500
O-20160413-133000-001-000-75,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,161,FILLED,GTC,False,False,161,uuid-redacted,2016-04-13 13:30:00+00:00,2016-04-13 13:30:00+00:00,['1.61 USD'],SIM-1-25,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-2e485d67d2bee343-086,207.0200
O-20160420-133000-001-000-76,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,301,FILLED,GTC,False,False,301,uuid-redacted,2016-04-20 13:30:00+00:00,2016-04-20 13:30:00+00:00,['3.01 USD'],SIM-3-26,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-009ac8f4a553e286-092,113.3900
O-20160420-133000-001-000-77,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,302,FILLED,GTC,False,False,302,uuid-redacted,2016-04-20 13:30:00+00:00,2016-04-20 13:30:00+00:00,['3.02 USD'],SIM-2-26,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-acd439e1be05e821-091,110.5500
O-20160420-133000-001-000-78,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,161,FILLED,GTC,False,False,161,uuid-redacted,2016-04-20 13:30:00+00:00,2016-04-20 13:30:00+00:00,['1.61 USD'],SIM-1-26,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-67f76b641d8789f0-092,209.9000
O-20160420-133000-001-000-79,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,293,FILLED,GTC,False,False,293,uuid-redacted,2016-04-20 13:30:00+00:00,2016-04-20 13:30:00+00:00,['2.93 USD'],SIM-3-27,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-009ac8f4a553e286-093,113.3900
O-20160420-133000-001-000-80,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,301,FILLED,GTC,False,False,301,uuid-redacted,2016-04-20 13:30:00+00:00,2016-04-20 13:30:00+00:00,['3.01 USD'],SIM-2-27,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-acd439e1be05e821-092,110.5500
O-20160420-133000-001-000-81,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,158,FILLED,GTC,False,False,158,uuid-redacted,2016-04-20 13:30:00+00:00,2016-04-20 13:30:00+00:00,['1.58 USD'],SIM-1-27,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-67f76b641d8789f0-093,209.9000
O-20160427-133000-001-000-82,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,293,FILLED,GTC,False,False,293,uuid-redacted,2016-04-27 13:30:00+00:00,2016-04-27 13:30:00+00:00,['2.93 USD'],SIM-3-28,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-b27c2af9f717df84-099,114.4800
O-20160427-133000-001-000-83,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,301,FILLED,GTC,False,False,301,uuid-redacted,2016-04-27 13:30:00+00:00,2016-04-27 13:30:00+00:00,['3.01 USD'],SIM-2-28,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-f67c85fabf72cf73-098,107.3400
O-20160427-133000-001-000-84,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,158,FILLED,GTC,False,False,158,uuid-redacted,2016-04-27 13:30:00+00:00,2016-04-27 13:30:00+00:00,['1.58 USD'],SIM-1-28,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-2cc1902a8447c8e6-099,208.4600
O-20160427-133000-001-000-85,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,291,FILLED,GTC,False,False,291,uuid-redacted,2016-04-27 13:30:00+00:00,2016-04-27 13:30:00+00:00,['2.91 USD'],SIM-3-29,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-b27c2af9f717df84-100,114.4800
O-20160427-133000-001-000-86,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,310,FILLED,GTC,False,False,310,uuid-redacted,2016-04-27 13:30:00+00:00,2016-04-27 13:30:00+00:00,['3.10 USD'],SIM-2-29,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-f67c85fabf72cf73-099,107.3400
O-20160427-133000-001-000-87,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,159,FILLED,GTC,False,False,159,uuid-redacted,2016-04-27 13:30:00+00:00,2016-04-27 13:30:00+00:00,['1.59 USD'],SIM-1-29,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-2cc1902a8447c8e6-100,208.4600
O-20160504-133000-001-000-88,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,291,FILLED,GTC,False,False,291,uuid-redacted,2016-05-04 13:30:00+00:00,2016-05-04 13:30:00+00:00,['2.91 USD'],SIM-3-30,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-166fb151a90a74e6-106,111.0000
O-20160504-133000-001-000-89,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,310,FILLED,GTC,False,False,310,uuid-redacted,2016-05-04 13:30:00+00:00,2016-05-04 13:30:00+00:00,['3.10 USD'],SIM-2-30,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-f8ca29b7dca1a47d-105,105.0900
O-20160504-133000-001-000-90,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,159,FILLED,GTC,False,False,159,uuid-redacted,2016-05-04 13:30:00+00:00,2016-05-04 13:30:00+00:00,['1.59 USD'],SIM-1-30,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-68a6143d727475f0-106,205.0000
O-20160504-133000-001-000-91,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,300,FILLED,GTC,False,False,300,uuid-redacted,2016-05-04 13:30:00+00:00,2016-05-04 13:30:00+00:00,['3.00 USD'],SIM-3-31,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-166fb151a90a74e6-107,111.0000
O-20160504-133000-001-000-92,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,317,FILLED,GTC,False,False,317,uuid-redacted,2016-05-04 13:30:00+00:00,2016-05-04 13:30:00+00:00,['3.17 USD'],SIM-2-31,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-f8ca29b7dca1a47d-106,105.0900
O-20160504-133000-001-000-93,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,162,FILLED,GTC,False,False,162,uuid-redacted,2016-05-04 13:30:00+00:00,2016-05-04 13:30:00+00:00,['1.62 USD'],SIM-1-31,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-68a6143d727475f0-107,205.0000
O-20160511-133000-001-000-94,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,300,FILLED,GTC,False,False,300,uuid-redacted,2016-05-11 13:30:00+00:00,2016-05-11 13:30:00+00:00,['3.00 USD'],SIM-3-32,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-37e5217697d915f0-113,112.1000
O-20160511-133000-001-000-95,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,317,FILLED,GTC,False,False,317,uuid-redacted,2016-05-11 13:30:00+00:00,2016-05-11 13:30:00+00:00,['3.17 USD'],SIM-2-32,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-9c3d943bfcaa992b-112,107.1500
O-20160511-133000-001-000-96,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,162,FILLED,GTC,False,False,162,uuid-redacted,2016-05-11 13:30:00+00:00,2016-05-11 13:30:00+00:00,['1.62 USD'],SIM-1-32,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-6b66328ec4a7f742-113,207.8900
O-20160511-133000-001-000-97,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,297,FILLED,GTC,False,False,297,uuid-redacted,2016-05-11 13:30:00+00:00,2016-05-11 13:30:00+00:00,['2.97 USD'],SIM-3-33,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-37e5217697d915f0-114,112.1000
O-20160511-133000-001-000-98,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,311,FILLED,GTC,False,False,311,uuid-redacted,2016-05-11 13:30:00+00:00,2016-05-11 13:30:00+00:00,['3.11 USD'],SIM-2-33,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-9c3d943bfcaa992b-113,107.1500
O-20160511-133000-001-000-99,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,160,FILLED,GTC,False,False,160,uuid-redacted,2016-05-11 13:30:00+00:00,2016-05-11 13:30:00+00:00,['1.60 USD'],SIM-1-33,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-6b66328ec4a7f742-114,207.8900
O-20160518-133000-001-000-100,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,297,FILLED,GTC,False,False,297,uuid-redacted,2016-05-18 13:30:00+00:00,2016-05-18 13:30:00+00:00,['2.97 USD'],SIM-3-34,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-8cd755fe2b228617-120,108.8200
O-20160518-133000-001-000-101,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,311,FILLED,GTC,False,False,311,uuid-redacted,2016-05-18 13:30:00+00:00,2016-05-18 13:30:00+00:00,['3.11 USD'],SIM-2-34,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-5321b5f8a07e6fb4-119,105.2400
O-20160518-133000-001-000-102,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,160,FILLED,GTC,False,False,160,uuid-redacted,2016-05-18 13:30:00+00:00,2016-05-18 13:30:00+00:00,['1.60 USD'],SIM-1-34,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-2be15c8a3f3ff925-120,204.4400
O-20160518-133000-001-000-103,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,306,FILLED,GTC,False,False,306,uuid-redacted,2016-05-18 13:30:00+00:00,2016-05-18 13:30:00+00:00,['3.06 USD'],SIM-3-35,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-8cd755fe2b228617-121,108.8200
O-20160518-133000-001-000-104,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,316,FILLED,GTC,False,False,316,uuid-redacted,2016-05-18 13:30:00+00:00,2016-05-18 13:30:00+00:00,['3.16 USD'],SIM-2-35,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-5321b5f8a07e6fb4-120,105.2400
O-20160518-133000-001-000-105,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,163,FILLED,GTC,False,False,163,uuid-redacted,2016-05-18 13:30:00+00:00,2016-05-18 13:30:00+00:00,['1.63 USD'],SIM-1-35,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-2be15c8a3f3ff925-121,204.4400
O-20160525-133000-001-000-106,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,306,FILLED,GTC,False,False,306,uuid-redacted,2016-05-25 13:30:00+00:00,2016-05-25 13:30:00+00:00,['3.06 USD'],SIM-3-36,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-bac47e54d828198f-127,113.3200
O-20160525-133000-001-000-107,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,316,FILLED,GTC,False,False,316,uuid-redacted,2016-05-25 13:30:00+00:00,2016-05-25 13:30:00+00:00,['3.16 USD'],SIM-2-36,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-67c163e380e33b50-126,108.8700
O-20160525-133000-001-000-108,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,163,FILLED,GTC,False,False,163,uuid-redacted,2016-05-25 13:30:00+00:00,2016-05-25 13:30:00+00:00,['1.63 USD'],SIM-1-36,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-641fd25f738fe4d1-127,208.6400
O-20160525-133000-001-000-109,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,294,FILLED,GTC,False,False,294,uuid-redacted,2016-05-25 13:30:00+00:00,2016-05-25 13:30:00+00:00,['2.94 USD'],SIM-3-37,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-bac47e54d828198f-128,113.3200
O-20160525-133000-001-000-110,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,306,FILLED,GTC,False,False,306,uuid-redacted,2016-05-25 13:30:00+00:00,2016-05-25 13:30:00+00:00,['3.06 USD'],SIM-2-37,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-67c163e380e33b50-127,108.8700
O-20160525-133000-001-000-111,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,159,FILLED,GTC,False,False,159,uuid-redacted,2016-05-25 13:30:00+00:00,2016-05-25 13:30:00+00:00,['1.59 USD'],SIM-1-37,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-641fd25f738fe4d1-128,208.6400
O-20160602-133000-001-000-112,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,294,FILLED,GTC,False,False,294,uuid-redacted,2016-06-02 13:30:00+00:00,2016-06-02 13:30:00+00:00,['2.94 USD'],SIM-3-38,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-8b81d1b7810c4d4f-134,115.4900
O-20160602-133000-001-000-113,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,306,FILLED,GTC,False,False,306,uuid-redacted,2016-06-02 13:30:00+00:00,2016-06-02 13:30:00+00:00,['3.06 USD'],SIM-2-38,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-bc707e52c78b0afc-133,110.1300
O-20160602-133000-001-000-114,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,159,FILLED,GTC,False,False,159,uuid-redacted,2016-06-02 13:30:00+00:00,2016-06-02 13:30:00+00:00,['1.59 USD'],SIM-1-38,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-e4fe6a776126132d-134,209.8000
O-20160602-133000-001-000-115,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,288,FILLED,GTC,False,False,288,uuid-redacted,2016-06-02 13:30:00+00:00,2016-06-02 13:30:00+00:00,['2.88 USD'],SIM-3-39,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-8b81d1b7810c4d4f-135,115.4900
O-20160602-133000-001-000-116,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,302,FILLED,GTC,False,False,302,uuid-redacted,2016-06-02 13:30:00+00:00,2016-06-02 13:30:00+00:00,['3.02 USD'],SIM-2-39,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-bc707e52c78b0afc-134,110.1300
O-20160602-133000-001-000-117,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,158,FILLED,GTC,False,False,158,uuid-redacted,2016-06-02 13:30:00+00:00,2016-06-02 13:30:00+00:00,['1.58 USD'],SIM-1-39,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-e4fe6a776126132d-135,209.8000
O-20160609-133000-001-000-118,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,288,FILLED,GTC,False,False,288,uuid-redacted,2016-06-09 13:30:00+00:00,2016-06-09 13:30:00+00:00,['2.88 USD'],SIM-3-40,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-1b304e3bd4e8bf8b-141,117.9300
O-20160609-133000-001-000-119,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,302,FILLED,GTC,False,False,302,uuid-redacted,2016-06-09 13:30:00+00:00,2016-06-09 13:30:00+00:00,['3.02 USD'],SIM-2-40,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-18aa91459287a228-140,109.9200
O-20160609-133000-001-000-120,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,158,FILLED,GTC,False,False,158,uuid-redacted,2016-06-09 13:30:00+00:00,2016-06-09 13:30:00+00:00,['1.58 USD'],SIM-1-40,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-57850dcb277d63dd-141,211.4900
O-20160609-133000-001-000-121,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,282,FILLED,GTC,False,False,282,uuid-redacted,2016-06-09 13:30:00+00:00,2016-06-09 13:30:00+00:00,['2.82 USD'],SIM-3-41,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-1b304e3bd4e8bf8b-142,117.9300
O-20160609-133000-001-000-122,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,303,FILLED,GTC,False,False,303,uuid-redacted,2016-06-09 13:30:00+00:00,2016-06-09 13:30:00+00:00,['3.03 USD'],SIM-2-41,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-18aa91459287a228-141,109.9200
O-20160609-133000-001-000-123,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,157,FILLED,GTC,False,False,157,uuid-redacted,2016-06-09 13:30:00+00:00,2016-06-09 13:30:00+00:00,['1.57 USD'],SIM-1-41,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-57850dcb277d63dd-142,211.4900
O-20160616-133000-001-000-124,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,282,FILLED,GTC,False,False,282,uuid-redacted,2016-06-16 13:30:00+00:00,2016-06-16 13:30:00+00:00,['2.82 USD'],SIM-3-42,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-307b3e6240e2ca5f-148,113.7100
O-20160616-133000-001-000-125,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,303,FILLED,GTC,False,False,303,uuid-redacted,2016-06-16 13:30:00+00:00,2016-06-16 13:30:00+00:00,['3.03 USD'],SIM-2-42,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-e7e15fc2e5ea4c70-147,107.1900
O-20160616-133000-001-000-126,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,157,FILLED,GTC,False,False,157,uuid-redacted,2016-06-16 13:30:00+00:00,2016-06-16 13:30:00+00:00,['1.57 USD'],SIM-1-42,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-2906a86ea582f20d-148,206.7400
O-20160616-133000-001-000-127,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,293,FILLED,GTC,False,False,293,uuid-redacted,2016-06-16 13:30:00+00:00,2016-06-16 13:30:00+00:00,['2.93 USD'],SIM-3-43,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-307b3e6240e2ca5f-149,113.7100
O-20160616-133000-001-000-128,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,310,FILLED,GTC,False,False,310,uuid-redacted,2016-06-16 13:30:00+00:00,2016-06-16 13:30:00+00:00,['3.10 USD'],SIM-2-43,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-e7e15fc2e5ea4c70-148,107.1900
O-20160616-133000-001-000-129,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,161,FILLED,GTC,False,False,161,uuid-redacted,2016-06-16 13:30:00+00:00,2016-06-16 13:30:00+00:00,['1.61 USD'],SIM-1-43,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-2906a86ea582f20d-149,206.7400
O-20160623-133000-001-000-130,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,293,FILLED,GTC,False,False,293,uuid-redacted,2016-06-23 13:30:00+00:00,2016-06-23 13:30:00+00:00,['2.93 USD'],SIM-3-44,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-4b600c2d1d2c9078-155,115.8400
O-20160623-133000-001-000-131,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,310,FILLED,GTC,False,False,310,uuid-redacted,2016-06-23 13:30:00+00:00,2016-06-23 13:30:00+00:00,['3.10 USD'],SIM-2-44,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-e8b052b06444a46f-154,108.0700
O-20160623-133000-001-000-132,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,161,FILLED,GTC,False,False,161,uuid-redacted,2016-06-23 13:30:00+00:00,2016-06-23 13:30:00+00:00,['1.61 USD'],SIM-1-44,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-5cfb6cae46d01722-155,209.8300
O-20160623-133000-001-000-133,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,287,FILLED,GTC,False,False,287,uuid-redacted,2016-06-23 13:30:00+00:00,2016-06-23 13:30:00+00:00,['2.87 USD'],SIM-3-45,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-4b600c2d1d2c9078-156,115.8400
O-20160623-133000-001-000-134,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,308,FILLED,GTC,False,False,308,uuid-redacted,2016-06-23 13:30:00+00:00,2016-06-23 13:30:00+00:00,['3.08 USD'],SIM-2-45,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-e8b052b06444a46f-155,108.0700
O-20160623-133000-001-000-135,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,158,FILLED,GTC,False,False,158,uuid-redacted,2016-06-23 13:30:00+00:00,2016-06-23 13:30:00+00:00,['1.58 USD'],SIM-1-45,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-5cfb6cae46d01722-156,209.8300
O-20160630-133000-001-000-136,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,287,FILLED,GTC,False,False,287,uuid-redacted,2016-06-30 13:30:00+00:00,2016-06-30 13:30:00+00:00,['2.87 USD'],SIM-3-46,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-18743190ccfae0ea-162,113.0900
O-20160630-133000-001-000-137,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,308,FILLED,GTC,False,False,308,uuid-redacted,2016-06-30 13:30:00+00:00,2016-06-30 13:30:00+00:00,['3.08 USD'],SIM-2-46,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-2e101a5127852175-161,106.4900
O-20160630-133000-001-000-138,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,158,FILLED,GTC,False,False,158,uuid-redacted,2016-06-30 13:30:00+00:00,2016-06-30 13:30:00+00:00,['1.58 USD'],SIM-1-46,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-f9ea62b47d95d5cc-162,207.1800
O-20160630-133000-001-000-139,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,294,FILLED,GTC,False,False,294,uuid-redacted,2016-06-30 13:30:00+00:00,2016-06-30 13:30:00+00:00,['2.94 USD'],SIM-3-47,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-18743190ccfae0ea-163,113.0900
